ENSMUSG00000100562	0	0	0
ENSMUSG00000056870	877	15	862
ENSMUSG00000102319	1	0	1
ENSMUSG00000089877	0	0	0
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00002075531	0	0	0
ENSMUSG00000064954	0	0	0
ENSMUSG00000026495	823	13	843
ENSMUSG00000032883	3985	52	3960
ENSMUSG00000026480	393	2	391
ENSMUSG00000026494	3705	61	4163
ENSMUSG00000064967	0	0	0
ENSMUSG00000102922	3	3	0
ENSMUSG00000025915	724	5	719
ENSMUSG00000079470	579	7	572
ENSMUSG00000099377	10	0	10
ENSMUSG00000099706	7	0	7
ENSMUSG00000047330	138	2	136
ENSMUSG00000101324	3	0	3
ENSMUSG00000072978	11	0	11
ENSMUSG00000046334	1	0	1
ENSMUSG00002075801	0	0	0
ENSMUSG00000050711	24225	519	23706
ENSMUSG00000099562	0	0	0
ENSMUSG00000077782	0	0	0
ENSMUSG00000055067	2293	19	2274
ENSMUSG00000054702	65	1	64
ENSMUSG00000096474	8	0	8
ENSMUSG00000102235	0	0	0
ENSMUSG00000026492	905	11	897
ENSMUSG00000082395	0	0	0
ENSMUSG00000038949	13213	159	13057
ENSMUSG00000026043	8917	106	9132
ENSMUSG00000046101	33	27	42
ENSMUSG00002074901	0	0	0
ENSMUSG00000093178	0	0	0
ENSMUSG00000099032	38	0	40
ENSMUSG00000104025	0	2	0
ENSMUSG00000038936	5068	68	5000
ENSMUSG00000042772	3203	47	3156
ENSMUSG00000100394	0	0	0
ENSMUSG00000103840	0	0	0
ENSMUSG00000087236	3	0	3
ENSMUSG00000100702	0	0	0
ENSMUSG00000026042	1570	22	1548
ENSMUSG00000104476	3	0	3
ENSMUSG00000073643	700	48	691
ENSMUSG00000104497	1	0	1
ENSMUSG00000025916	1	0	1
ENSMUSG00000087199	0	0	0
ENSMUSG00000026248	1320	17	1342
ENSMUSG00000119658	0	0	0
ENSMUSG00000026249	4392	43	4349
ENSMUSG00000042751	8157	76	8082
ENSMUSG00000067106	3	0	3
ENSMUSG00000099969	0	0	0
ENSMUSG00000100397	1	0	1
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	4	0	4
ENSMUSG00000102518	0	0	0
ENSMUSG00000043230	9	0	9
ENSMUSG00000103404	0	0	0
ENSMUSG00000026491	1399	20	1432
ENSMUSG00000025917	9406	109	9484
ENSMUSG00000104418	5	2	3
ENSMUSG00000026479	126	1	125
ENSMUSG00000004364	9152	173	8979
ENSMUSG00000103076	1	0	1
ENSMUSG00000103525	0	0	0
ENSMUSG00000090637	0	7	1
ENSMUSG00000026478	2817	28	2789
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	0	1	0
ENSMUSG00000079138	1	0	1
ENSMUSG00000042708	16	1	15
ENSMUSG00000064435	0	0	0
ENSMUSG00000103543	2	2	0
ENSMUSG00000041144	108	1	107
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	8963	91	8872
ENSMUSG00000101262	2	0	2
ENSMUSG00000042684	214	0	214
ENSMUSG00000099858	31	0	31
ENSMUSG00000101337	27	20	8
ENSMUSG00000025986	3212	48	3165
ENSMUSG00000100213	5	0	5
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	1	0	1
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	3	0	4
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	19	1	18
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	2	0	2
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	388	211	364
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	1	0	1
ENSMUSG00000042671	3889	38	4035
ENSMUSG00000100945	0	181	3
ENSMUSG00000102404	0	0	0
ENSMUSG00000026109	6597	118	6479
ENSMUSG00000026475	53	1	88
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	1	0	1
ENSMUSG00000099625	1	0	1
ENSMUSG00000045954	726	24	800
ENSMUSG00000099741	0	0	0
ENSMUSG00000066800	1068	8	1060
ENSMUSG00000067851	11938	179	11759
ENSMUSG00002076532	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	1628	15	1613
ENSMUSG00000042501	11	1	10
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	39	2	37
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000026107	316	7	313
ENSMUSG00000103424	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	1	0	1
ENSMUSG00000066797	0	4	0
ENSMUSG00000048960	1614	21	1593
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000067158	191	18	174
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000056708	282	2	280
ENSMUSG00000026471	434	2	432
ENSMUSG00000057715	4145	59	4086
ENSMUSG00000026470	2607	27	2580
ENSMUSG00000103825	1	0	1
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	1	0	1
ENSMUSG00000104181	0	0	0
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	10	1	9
ENSMUSG00000098163	0	0	0
ENSMUSG00000033722	375	4	372
ENSMUSG00000103670	5	6	0
ENSMUSG00000026469	4262	50	4212
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	2130	24	2235
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	1	1	0
ENSMUSG00000026490	11926	181	12633
ENSMUSG00000033701	2486	32	2454
ENSMUSG00000102194	0	0	0
ENSMUSG00000103636	0	444	3
ENSMUSG00000026468	6	1	5
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	4	4	6
ENSMUSG00000101628	4	3	2
ENSMUSG00000078291	0	0	0
ENSMUSG00000033684	2072	19	2307
ENSMUSG00000102299	0	253	1
ENSMUSG00000102558	1	0	1
ENSMUSG00000016918	2331	36	2295
ENSMUSG00000033671	2825	38	2787
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000026489	1439	439	1441
ENSMUSG00000025938	2984	33	2951
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000010609	2577	33	3000
ENSMUSG00000026163	2230	48	3257
ENSMUSG00000104219	0	0	0
ENSMUSG00000038855	11075	262	11091
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	6	1	6
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	0	0	0
ENSMUSG00000053963	233	6	228
ENSMUSG00000104210	0	0	0
ENSMUSG00000045658	864	12	852
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	100	0	100
ENSMUSG00000048402	66	0	67
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000037035	474	5	486
ENSMUSG00000036766	7390	71	7397
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	5199	67	5134
ENSMUSG00000093254	0	78	0
ENSMUSG00000004451	1423	25	1398
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	0	0	0
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	481	11	542
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	2	0	3
ENSMUSG00000103085	0	0	0
ENSMUSG00000084505	0	1	0
ENSMUSG00000102664	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	7062	126	6936
ENSMUSG00000025935	1983	23	2129
ENSMUSG00000025937	2073	28	2045
ENSMUSG00000102982	0	0	0
ENSMUSG00000067813	0	0	0
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	5	1	4
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000026219	9092	120	10194
ENSMUSG00000103505	0	0	0
ENSMUSG00000104503	0	0	0
ENSMUSG00000073633	495	6	492
ENSMUSG00000026220	144	5	159
ENSMUSG00000118590	1	0	1
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	1886	28	1858
ENSMUSG00000026383	441	8	433
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060743	2369	34	3910
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	1055	17	1038
ENSMUSG00000052477	1	4	4
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	4	0	4
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000101279	1	1	0
ENSMUSG00000066652	2	0	2
ENSMUSG00000025932	65	0	65
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000089844	41	40	1
ENSMUSG00000073631	0	0	0
ENSMUSG00000026520	660	9	1458
ENSMUSG00000025930	129	62	156
ENSMUSG00000103492	57	0	57
ENSMUSG00000081201	2	1	2
ENSMUSG00000038793	63	2	63
ENSMUSG00000082193	4	0	4
ENSMUSG00000090128	0	0	0
ENSMUSG00000026384	1036	11	1042
ENSMUSG00000091876	1	0	1
ENSMUSG00000103146	1	0	1
ENSMUSG00000100436	0	0	0
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000036975	741	11	730
ENSMUSG00000032769	3983	48	3935
ENSMUSG00000026519	1117	10	1289
ENSMUSG00000085563	0	181	1
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	3	1	2
ENSMUSG00000092245	0	0	0
ENSMUSG00000026387	0	0	0
ENSMUSG00000038776	4482	26	4456
ENSMUSG00000050777	33	0	33
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000038768	2	0	2
ENSMUSG00000104390	0	0	0
ENSMUSG00000026516	1459	19	1540
ENSMUSG00000103178	0	96	4
ENSMUSG00000062169	2444	27	2417
ENSMUSG00000026103	16673	206	16467
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	2881	59	2830
ENSMUSG00000100007	0	0	0
ENSMUSG00000058665	1	0	1
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	158	47	111
ENSMUSG00000103630	43	0	43
ENSMUSG00000038733	5830	79	6075
ENSMUSG00000003721	2012	20	1992
ENSMUSG00000104253	5	0	5
ENSMUSG00000054135	2	0	2
ENSMUSG00000081214	5	0	5
ENSMUSG00000103260	1	0	1
ENSMUSG00000041439	15316	233	15083
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	250	3	247
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	2282	27	2338
ENSMUSG00000041426	1836	27	1809
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	1913	30	1937
ENSMUSG00000085857	0	54	0
ENSMUSG00000083582	1	0	1
ENSMUSG00000050534	295	7	333
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	834	61	773
ENSMUSG00000026100	38	0	38
ENSMUSG00000001674	1017	14	1003
ENSMUSG00000102006	0	0	0
ENSMUSG00000102488	0	0	0
ENSMUSG00000083584	0	0	0
ENSMUSG00000100913	0	0	0
ENSMUSG00002076253	0	0	0
ENSMUSG00000099960	0	0	0
ENSMUSG00000089274	0	0	0
ENSMUSG00000103263	0	0	0
ENSMUSG00000089190	0	0	0
ENSMUSG00000099451	0	0	0
ENSMUSG00000104180	0	0	0
ENSMUSG00000100762	0	0	0
ENSMUSG00000100405	0	0	0
ENSMUSG00000100525	0	0	0
ENSMUSG00000101495	0	0	0
ENSMUSG00000036707	20853	406	20447
ENSMUSG00000026223	16409	159	16250
ENSMUSG00000026224	10	3	7
ENSMUSG00000099767	5	0	5
ENSMUSG00000049608	17	2	17
ENSMUSG00000036815	11104	166	10982
ENSMUSG00000102801	2	0	2
ENSMUSG00000102681	1	0	1
ENSMUSG00000077472	0	0	0
ENSMUSG00000104410	0	0	0
ENSMUSG00000102521	0	0	0
ENSMUSG00000104205	0	0	0
ENSMUSG00000102902	0	0	0
ENSMUSG00000101985	0	0	0
ENSMUSG00000101994	0	0	0
ENSMUSG00000102940	1	0	1
ENSMUSG00000103914	0	0	0
ENSMUSG00000065340	0	0	0
ENSMUSG00000101006	0	0	0
ENSMUSG00000102240	0	0	0
ENSMUSG00000025939	2725	30	2925
ENSMUSG00000102457	12	230	12
ENSMUSG00000096141	110	0	110
ENSMUSG00000026094	451	3	448
ENSMUSG00000102405	0	0	0
ENSMUSG00000026341	15873	207	17952
ENSMUSG00000079658	8037	89	8276
ENSMUSG00000100959	0	0	0
ENSMUSG00000026342	2078	23	2055
ENSMUSG00000025940	1866	13	1853
ENSMUSG00000101015	0	0	0
ENSMUSG00000026343	8	352	41
ENSMUSG00000025779	80	0	80
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	2	0	2
ENSMUSG00000026344	274	39	620
ENSMUSG00000101640	0	6	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	222	8	220
ENSMUSG00000025777	11031	131	10900
ENSMUSG00000100272	0	0	0
ENSMUSG00000101589	12	0	12
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000042807	1025	16	1021
ENSMUSG00000098443	0	0	0
ENSMUSG00000087949	0	0	0
ENSMUSG00000102868	0	0	0
ENSMUSG00000119657	0	0	0
ENSMUSG00000025776	311	5	320
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	3	7	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025983	11	0	11
ENSMUSG00000025774	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000041303	3427	38	3389
ENSMUSG00000109809	1	0	1
ENSMUSG00000049690	38	1	37
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000104519	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000102723	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000103824	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000101385	0	0	0
ENSMUSG00000042596	2	0	2
ENSMUSG00000100720	9	0	9
ENSMUSG00000073678	1707	10	1697
ENSMUSG00000104136	0	0	0
ENSMUSG00000101130	0	0	0
ENSMUSG00000036155	3081	265	2963
ENSMUSG00000104039	0	0	0
ENSMUSG00000104378	0	0	0
ENSMUSG00000099471	24	1	23
ENSMUSG00000106307	0	0	0
ENSMUSG00002075922	0	0	0
ENSMUSG00000065687	0	0	0
ENSMUSG00000103390	0	0	0
ENSMUSG00000025927	0	0	0
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	5	0	5
ENSMUSG00002076883	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000097260	0	0	0
ENSMUSG00000073482	2	0	2
ENSMUSG00000026347	2104	189	2062
ENSMUSG00000026348	21	10	21
ENSMUSG00000026510	831	17	814
ENSMUSG00000043760	0	0	1
ENSMUSG00000091806	0	0	0
ENSMUSG00000101853	0	0	0
ENSMUSG00000104095	0	0	0
ENSMUSG00000090142	0	0	0
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000026349	2457	46	2516
ENSMUSG00000041872	0	0	0
ENSMUSG00000052331	786	5	863
ENSMUSG00000026234	13193	362	13564
ENSMUSG00000102503	7	1	8
ENSMUSG00000064837	0	0	0
ENSMUSG00002075552	0	0	0
ENSMUSG00000104627	0	0	0
ENSMUSG00000102642	0	0	0
ENSMUSG00002076827	0	0	0
ENSMUSG00000064823	0	0	0
ENSMUSG00000026509	13934	193	18241
ENSMUSG00000110510	0	0	0
ENSMUSG00000104415	1	0	1
ENSMUSG00000026237	71	0	71
ENSMUSG00000036574	0	0	0
ENSMUSG00000101328	0	0	0
ENSMUSG00000051590	4	0	4
ENSMUSG00000041859	229	3	226
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000025982	7461	96	7534
ENSMUSG00000103030	0	0	0
ENSMUSG00000026238	12741	577	12165
ENSMUSG00000025931	4263	53	4330
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	2	0	2
ENSMUSG00000041809	213	3	229
ENSMUSG00000026239	3369	39	3330
ENSMUSG00000102927	0	0	0
ENSMUSG00000025981	1184	25	1340
ENSMUSG00000101122	0	0	0
ENSMUSG00000041779	162	1	161
ENSMUSG00000099971	0	0	0
ENSMUSG00000036104	3603	59	3901
ENSMUSG00000025933	1483	14	1469
ENSMUSG00000102633	1	0	1
ENSMUSG00000026240	1366	16	1350
ENSMUSG00002075077	0	0	0
ENSMUSG00000103609	4	0	4
ENSMUSG00000070565	4532	70	4500
ENSMUSG00000026241	7	0	7
ENSMUSG00000102326	1	0	1
ENSMUSG00000102391	0	0	0
ENSMUSG00000087632	1	0	1
ENSMUSG00000103808	0	0	0
ENSMUSG00000025980	13577	222	13437
ENSMUSG00000073676	3155	68	3169
ENSMUSG00000100736	0	0	0
ENSMUSG00000089670	1	0	1
ENSMUSG00000025934	11	1	11
ENSMUSG00000036086	372	9	414
ENSMUSG00000104164	0	0	0
ENSMUSG00000058603	30	0	30
ENSMUSG00000102782	2	1	1
ENSMUSG00000103999	0	0	0
ENSMUSG00000033488	224	4	220
ENSMUSG00000067750	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000025979	6120	98	6022
ENSMUSG00000085507	1	1	0
ENSMUSG00000094926	1	1	0
ENSMUSG00000085079	1	1	0
ENSMUSG00000053333	1121	9	1112
ENSMUSG00000100225	0	0	0
ENSMUSG00000100768	0	0	0
ENSMUSG00000104121	0	0	0
ENSMUSG00000102383	0	0	0
ENSMUSG00000104400	0	0	0
ENSMUSG00000102293	0	0	0
ENSMUSG00000102649	0	0	0
ENSMUSG00000084106	42	1	41
ENSMUSG00000102571	0	0	0
ENSMUSG00000102956	0	0	0
ENSMUSG00000103984	0	0	0
ENSMUSG00000025978	451	25	509
ENSMUSG00000046994	902	8	894
ENSMUSG00000026246	0	0	0
ENSMUSG00000079440	0	0	0
ENSMUSG00000100940	0	0	0
ENSMUSG00000028033	1830	33	1798
ENSMUSG00000036500	0	0	0
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	14	0	14
ENSMUSG00000103748	0	0	0
ENSMUSG00000025977	0	0	0
ENSMUSG00000100215	59	1	58
ENSMUSG00000101945	0	0	0
ENSMUSG00000101085	0	0	0
ENSMUSG00000038349	1043	17	1026
ENSMUSG00000102145	0	1	0
ENSMUSG00000100309	0	0	1
ENSMUSG00000056211	2935	35	2903
ENSMUSG00000102831	0	0	0
ENSMUSG00000101535	0	0	0
ENSMUSG00000104239	0	0	0
ENSMUSG00000102491	0	0	0
ENSMUSG00000102179	0	0	0
ENSMUSG00000103497	1	0	1
ENSMUSG00000065520	0	0	0
ENSMUSG00000100944	0	0	0
ENSMUSG00000101332	0	0	0
ENSMUSG00000026247	22	0	38
ENSMUSG00000026353	5603	136	5874
ENSMUSG00000036480	0	0	0
ENSMUSG00000026589	53	0	53
ENSMUSG00000103021	0	0	0
ENSMUSG00000103501	0	0	0
ENSMUSG00000026354	159	1	158
ENSMUSG00000102245	0	0	0
ENSMUSG00000103962	0	0	0
ENSMUSG00000102789	2	1	1
ENSMUSG00000004031	2857	35	2822
ENSMUSG00000026251	0	0	0
ENSMUSG00000026355	592	7	585
ENSMUSG00000026356	3536	52	3484
ENSMUSG00000088196	0	0	0
ENSMUSG00000100152	0	0	0
ENSMUSG00000100941	0	0	0
ENSMUSG00000088432	0	0	0
ENSMUSG00000026253	1	0	1
ENSMUSG00000100078	4	0	4
ENSMUSG00000045382	836	8	828
ENSMUSG00000099403	0	0	0
ENSMUSG00000097283	0	0	0
ENSMUSG00000064737	0	0	0
ENSMUSG00000042581	835	9	935
ENSMUSG00000103742	0	0	0
ENSMUSG00000103637	0	0	0
ENSMUSG00000104130	0	0	0
ENSMUSG00000089648	0	0	0
ENSMUSG00000094122	6	0	6
ENSMUSG00000102800	0	0	0
ENSMUSG00000103803	4	0	4
ENSMUSG00000103281	1	0	1
ENSMUSG00000100623	2	0	2
ENSMUSG00000086633	0	0	0
ENSMUSG00000026401	8	0	17
ENSMUSG00000104419	0	0	0
ENSMUSG00000089057	1	1	0
ENSMUSG00000102606	1	0	1
