ENSMUSG00000041684	1060	14	1046
ENSMUSG00000026048	1194	13	1181
ENSMUSG00000046828	2	0	2
ENSMUSG00000089703	2	0	2
ENSMUSG00000100966	0	0	0
ENSMUSG00000101567	4	0	4
ENSMUSG00000026245	3235	1047	3227
ENSMUSG00000104018	1	0	1
ENSMUSG00000090486	2	4	3
ENSMUSG00000026482	4126	42	4084
ENSMUSG00000086145	0	0	0
ENSMUSG00000080950	22	0	22
ENSMUSG00000099868	1	0	1
ENSMUSG00000055547	0	0	0
ENSMUSG00000012187	43	1	47
ENSMUSG00000008475	10707	122	10585
ENSMUSG00000100562	0	0	0
ENSMUSG00000056870	982	8	974
ENSMUSG00000102319	0	0	0
ENSMUSG00000089877	0	0	0
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00002075531	0	0	0
ENSMUSG00000064954	0	0	0
ENSMUSG00000026495	654	4	681
ENSMUSG00000032883	2874	36	2862
ENSMUSG00000026480	485	6	480
ENSMUSG00000026494	2618	39	2968
ENSMUSG00000064967	0	0	0
ENSMUSG00000102922	5	4	1
ENSMUSG00000025915	728	8	720
ENSMUSG00000079470	435	6	429
ENSMUSG00000099377	7	0	7
ENSMUSG00000099706	5	0	5
ENSMUSG00000047330	167	3	164
ENSMUSG00000101324	7	1	6
ENSMUSG00000072978	24	1	23
ENSMUSG00000046334	5	0	5
ENSMUSG00002075801	0	0	0
ENSMUSG00000050711	18418	344	18074
ENSMUSG00000099562	0	0	0
ENSMUSG00000077782	0	0	0
ENSMUSG00000055067	2052	21	2031
ENSMUSG00000054702	36	0	36
ENSMUSG00000096474	10	0	10
ENSMUSG00000102235	0	0	0
ENSMUSG00000026492	803	8	795
ENSMUSG00000082395	0	0	0
ENSMUSG00000038949	11278	137	11141
ENSMUSG00000026043	25081	356	25916
ENSMUSG00000046101	29	33	30
ENSMUSG00002074901	0	0	0
ENSMUSG00000093178	0	0	0
ENSMUSG00000099032	27	2	29
ENSMUSG00000104025	0	2	2
ENSMUSG00000038936	4610	49	4561
ENSMUSG00000042772	2738	32	2707
ENSMUSG00000100394	1	0	1
ENSMUSG00000103840	0	0	0
ENSMUSG00000087236	2	0	2
ENSMUSG00000100702	2	0	2
ENSMUSG00000026042	2992	39	2953
ENSMUSG00000104476	4	0	4
ENSMUSG00000073643	517	44	513
ENSMUSG00000104497	0	0	0
ENSMUSG00000025916	3	0	3
ENSMUSG00000087199	0	1	0
ENSMUSG00000026248	1192	13	1219
ENSMUSG00000119658	0	0	0
ENSMUSG00000026249	4503	47	4456
ENSMUSG00000042751	6705	67	6638
ENSMUSG00000067106	1	0	1
ENSMUSG00000099969	0	0	0
ENSMUSG00000100397	1	0	1
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	4	0	4
ENSMUSG00000102518	0	0	0
ENSMUSG00000043230	4	0	4
ENSMUSG00000103404	0	0	0
ENSMUSG00000026491	1076	13	1098
ENSMUSG00000025917	8407	102	8454
ENSMUSG00000104418	1	0	1
ENSMUSG00000026479	219	4	215
ENSMUSG00000004364	7927	145	7782
ENSMUSG00000103076	0	0	0
ENSMUSG00000103525	0	0	0
ENSMUSG00000090637	0	10	0
ENSMUSG00000026478	3604	35	3569
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	0	0	0
ENSMUSG00000079138	0	0	0
ENSMUSG00000042708	12	0	12
ENSMUSG00000064435	0	0	0
ENSMUSG00000103543	0	0	0
ENSMUSG00000041144	121	1	120
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	7043	57	6986
ENSMUSG00000101262	2	0	2
ENSMUSG00000042684	237	5	232
ENSMUSG00000099858	41	1	40
ENSMUSG00000101337	14	10	5
ENSMUSG00000025986	2541	20	2522
ENSMUSG00000100213	9	0	9
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	15	0	15
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	1	0	1
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	317	178	288
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000042671	2558	22	2659
ENSMUSG00000100945	0	120	3
ENSMUSG00000102404	0	0	0
ENSMUSG00000026109	5893	84	5809
ENSMUSG00000026475	69	1	105
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	2	2	0
ENSMUSG00000099625	2	0	2
ENSMUSG00000045954	1053	27	1189
ENSMUSG00000099741	0	0	0
ENSMUSG00000066800	835	8	827
ENSMUSG00000067851	9006	104	8902
ENSMUSG00002076532	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	1370	13	1357
ENSMUSG00000042501	8	0	8
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	33	3	32
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	1	0	1
ENSMUSG00000099918	0	0	0
ENSMUSG00000026107	237	2	242
ENSMUSG00000103424	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	0	0	0
ENSMUSG00000066797	0	1	2
ENSMUSG00000048960	1501	14	1487
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000067158	168	9	161
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000056708	346	3	343
ENSMUSG00000026471	485	3	482
ENSMUSG00000057715	3357	40	3317
ENSMUSG00000026470	2277	18	2259
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	1	0	1
ENSMUSG00000104181	0	0	0
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	27	0	27
ENSMUSG00000098163	0	0	0
ENSMUSG00000033722	295	5	292
ENSMUSG00000103670	3	5	0
ENSMUSG00000026469	3501	29	3472
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	1813	22	1890
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	2	2	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	0	0	0
ENSMUSG00000026490	8960	175	9461
ENSMUSG00000033701	2224	32	2192
ENSMUSG00000102194	0	0	0
ENSMUSG00000103636	0	369	2
ENSMUSG00000026468	4	0	4
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	6	8	10
ENSMUSG00000101628	0	0	1
ENSMUSG00000078291	0	0	0
ENSMUSG00000033684	2039	12	2292
ENSMUSG00000102299	0	265	0
ENSMUSG00000102558	0	0	0
ENSMUSG00000016918	2719	37	2682
ENSMUSG00000033671	2395	43	2356
ENSMUSG00000103717	1	1	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000026489	1321	295	1331
ENSMUSG00000025938	2188	19	2169
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000010609	2318	32	2668
ENSMUSG00000026163	1694	23	2481
ENSMUSG00000104219	0	0	0
ENSMUSG00000038855	9098	231	9132
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	1	1	0
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	0	0	0
ENSMUSG00000053963	158	1	162
ENSMUSG00000104210	0	0	0
ENSMUSG00000045658	1039	17	1022
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	101	1	100
ENSMUSG00000048402	180	5	179
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000037035	618	21	622
ENSMUSG00000036766	5493	45	5521
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	4029	48	3985
ENSMUSG00000093254	0	73	0
ENSMUSG00000004451	1537	22	1515
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	0	0	0
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	392	6	443
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	1	0	1
ENSMUSG00000103085	0	0	0
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	6275	113	6162
ENSMUSG00000025935	1916	25	2084
ENSMUSG00000025937	1815	20	1795
ENSMUSG00000102982	0	0	0
ENSMUSG00000067813	0	0	0
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	7	0	7
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000026219	7063	102	7874
ENSMUSG00000103505	0	0	0
ENSMUSG00000104503	0	0	0
ENSMUSG00000073633	464	1	463
ENSMUSG00000026220	108	0	119
ENSMUSG00000118590	5	0	5
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	1185	8	1177
ENSMUSG00000026383	435	0	435
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060743	2684	34	4515
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	881	10	871
ENSMUSG00000052477	0	3	13
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	7	0	7
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000101279	0	0	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	150	5	145
ENSMUSG00002075819	1	1	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000089844	60	57	6
ENSMUSG00000073631	0	3	0
ENSMUSG00000026520	597	13	1366
ENSMUSG00000025930	131	46	168
ENSMUSG00000103492	42	1	41
ENSMUSG00000081201	3	0	3
ENSMUSG00000038793	69	3	72
ENSMUSG00000082193	14	0	14
ENSMUSG00000090128	0	0	0
ENSMUSG00000026384	818	9	821
ENSMUSG00000091876	0	0	0
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000036975	584	6	578
ENSMUSG00000032769	3650	35	3615
ENSMUSG00000026519	1027	17	1186
ENSMUSG00000085563	0	173	3
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	0	0	0
ENSMUSG00000092245	0	0	0
ENSMUSG00000026387	2	2	0
ENSMUSG00000038776	4262	39	4223
ENSMUSG00000050777	80	1	79
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000038768	0	0	0
ENSMUSG00000104390	0	0	0
ENSMUSG00000026516	1194	17	1251
ENSMUSG00000103178	0	73	1
ENSMUSG00000062169	2297	19	2278
ENSMUSG00000026103	12685	144	12541
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	2712	36	2684
ENSMUSG00000100007	1	0	1
ENSMUSG00000058665	1	0	1
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	113	36	77
ENSMUSG00000103630	25	0	25
ENSMUSG00000038733	4973	52	5195
ENSMUSG00000003721	1824	20	1804
ENSMUSG00000104253	4	0	4
ENSMUSG00000054135	0	0	0
ENSMUSG00000081214	6	0	6
ENSMUSG00000103260	2	0	2
ENSMUSG00000041439	11833	162	11671
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	221	3	218
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	1884	22	1918
ENSMUSG00000041426	1558	15	1543
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	1457	26	1475
ENSMUSG00000085857	0	44	0
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	160	4	184
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	627	39	588
ENSMUSG00000026100	29	1	28
ENSMUSG00000001674	839	8	831
ENSMUSG00000102006	0	0	0
ENSMUSG00000102488	0	0	0
ENSMUSG00000083584	0	0	0
ENSMUSG00000100913	0	0	0
ENSMUSG00002076253	0	0	0
ENSMUSG00000099960	0	0	0
ENSMUSG00000089274	0	0	0
ENSMUSG00000103263	0	0	0
ENSMUSG00000089190	0	0	0
ENSMUSG00000099451	0	0	0
ENSMUSG00000104180	0	0	0
ENSMUSG00000100762	0	0	0
ENSMUSG00000100405	0	0	0
ENSMUSG00000100525	0	0	0
ENSMUSG00000101495	0	0	0
ENSMUSG00000036707	17139	295	16844
ENSMUSG00000026223	17079	153	16926
ENSMUSG00000026224	9	2	8
ENSMUSG00000099767	5	0	5
ENSMUSG00000049608	12	3	13
ENSMUSG00000036815	8505	95	8441
ENSMUSG00000102801	2	0	2
ENSMUSG00000102681	0	0	0
ENSMUSG00000077472	0	0	0
ENSMUSG00000104410	0	0	0
ENSMUSG00000102521	0	0	0
ENSMUSG00000104205	0	0	0
ENSMUSG00000102902	1	0	1
ENSMUSG00000101985	0	0	0
ENSMUSG00000101994	0	0	0
ENSMUSG00000102940	0	0	0
ENSMUSG00000103914	0	0	0
ENSMUSG00000065340	0	0	0
ENSMUSG00000101006	0	0	0
ENSMUSG00000102240	0	0	0
ENSMUSG00000025939	2553	22	2741
ENSMUSG00000102457	8	213	5
ENSMUSG00000096141	90	2	88
ENSMUSG00000026094	441	9	432
ENSMUSG00000102405	0	0	0
ENSMUSG00000026341	14060	134	15886
ENSMUSG00000079658	7528	90	7698
ENSMUSG00000100959	0	0	0
ENSMUSG00000026342	1770	15	1755
ENSMUSG00000025940	1551	17	1534
ENSMUSG00000101015	0	0	0
ENSMUSG00000026343	6	296	21
ENSMUSG00000025779	101	2	99
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	0	0	0
ENSMUSG00000026344	208	17	502
ENSMUSG00000101640	0	13	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	221	2	232
ENSMUSG00000025777	9020	103	8917
ENSMUSG00000100272	0	0	0
ENSMUSG00000101589	9	1	8
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000042807	766	31	760
ENSMUSG00000098443	0	0	0
ENSMUSG00000087949	0	0	0
ENSMUSG00000102868	0	0	0
ENSMUSG00000119657	2	0	2
ENSMUSG00000025776	340	7	358
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	1	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025983	6	0	6
ENSMUSG00000025774	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000041303	2514	35	2479
ENSMUSG00000109809	0	0	0
ENSMUSG00000049690	26	2	24
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000104519	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000102723	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000103824	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000101385	0	0	0
ENSMUSG00000042596	1	0	1
ENSMUSG00000100720	1	1	0
ENSMUSG00000073678	1131	8	1123
ENSMUSG00000104136	0	0	0
ENSMUSG00000101130	0	0	0
ENSMUSG00000036155	2500	179	2420
ENSMUSG00000104039	0	0	0
ENSMUSG00000104378	1	0	1
ENSMUSG00000099471	30	0	30
ENSMUSG00000106307	0	0	0
ENSMUSG00002075922	0	0	0
ENSMUSG00000065687	0	0	0
ENSMUSG00000103390	0	0	0
ENSMUSG00000025927	1	0	1
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	3	0	3
ENSMUSG00002076883	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000097260	0	0	0
ENSMUSG00000073482	0	0	0
ENSMUSG00000026347	1647	128	1618
ENSMUSG00000026348	13	25	12
ENSMUSG00000026510	736	11	725
ENSMUSG00000043760	2	0	2
ENSMUSG00000091806	0	0	0
ENSMUSG00000101853	0	0	0
ENSMUSG00000104095	0	0	0
ENSMUSG00000090142	0	0	0
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000026349	2048	22	2109
ENSMUSG00000041872	0	0	0
ENSMUSG00000052331	624	6	682
ENSMUSG00000026234	11388	292	11773
ENSMUSG00000102503	2	0	3
ENSMUSG00000064837	0	0	0
ENSMUSG00002075552	0	0	0
ENSMUSG00000104627	0	0	0
ENSMUSG00000102642	0	0	0
ENSMUSG00002076827	0	0	0
ENSMUSG00000064823	0	0	0
ENSMUSG00000026509	11569	207	14973
ENSMUSG00000110510	0	0	0
ENSMUSG00000104415	2	0	2
ENSMUSG00000026237	56	0	56
ENSMUSG00000036574	0	0	0
ENSMUSG00000101328	0	0	0
ENSMUSG00000051590	6	0	6
ENSMUSG00000041859	199	4	195
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000025982	6297	59	6357
ENSMUSG00000103030	0	0	0
ENSMUSG00000026238	12100	498	11604
ENSMUSG00000025931	3660	29	3714
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	1	0	1
ENSMUSG00000041809	190	2	212
ENSMUSG00000026239	2936	33	2904
ENSMUSG00000102927	0	0	0
ENSMUSG00000025981	955	18	1107
ENSMUSG00000101122	1	0	1
ENSMUSG00000041779	247	6	241
ENSMUSG00000099971	0	0	0
ENSMUSG00000036104	3164	40	3479
ENSMUSG00000025933	1323	6	1317
ENSMUSG00000102633	1	0	1
ENSMUSG00000026240	1168	12	1157
ENSMUSG00002075077	0	0	0
ENSMUSG00000103609	3	0	3
ENSMUSG00000070565	3419	59	3389
ENSMUSG00000026241	9	0	9
ENSMUSG00000102326	0	0	0
ENSMUSG00000102391	0	0	0
ENSMUSG00000087632	0	0	0
ENSMUSG00000103808	0	0	0
ENSMUSG00000025980	11170	159	11106
ENSMUSG00000073676	3165	88	3172
ENSMUSG00000100736	1	0	1
ENSMUSG00000089670	0	0	0
ENSMUSG00000025934	13	0	13
ENSMUSG00000036086	271	2	309
ENSMUSG00000104164	0	0	0
ENSMUSG00000058603	38	2	36
ENSMUSG00000102782	0	0	0
ENSMUSG00000103999	0	0	0
ENSMUSG00000033488	264	1	263
ENSMUSG00000067750	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000025979	5691	67	5624
ENSMUSG00000085507	2	2	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	0	0	0
ENSMUSG00000053333	995	9	986
ENSMUSG00000100225	0	0	0
ENSMUSG00000100768	0	0	0
ENSMUSG00000104121	12	12	0
ENSMUSG00000102383	0	0	0
ENSMUSG00000104400	0	0	0
ENSMUSG00000102293	0	0	0
ENSMUSG00000102649	0	0	0
ENSMUSG00000084106	50	1	49
ENSMUSG00000102571	0	0	0
ENSMUSG00000102956	0	0	0
ENSMUSG00000103984	1	0	1
ENSMUSG00000025978	576	18	644
ENSMUSG00000046994	658	7	652
ENSMUSG00000026246	0	0	0
ENSMUSG00000079440	0	0	0
ENSMUSG00000100940	0	0	0
ENSMUSG00000028033	1517	18	1500
ENSMUSG00000036500	0	0	0
ENSMUSG00000104138	1	0	1
ENSMUSG00000082935	26	0	26
ENSMUSG00000103748	0	0	0
ENSMUSG00000025977	0	0	0
ENSMUSG00000100215	77	2	75
ENSMUSG00000101945	1	0	1
ENSMUSG00000101085	0	0	0
ENSMUSG00000038349	944	14	931
ENSMUSG00000102145	1	3	1
ENSMUSG00000100309	0	0	3
ENSMUSG00000056211	2261	25	2241
ENSMUSG00000102831	0	0	0
ENSMUSG00000101535	0	0	0
ENSMUSG00000104239	0	0	0
ENSMUSG00000102491	0	0	0
ENSMUSG00000102179	0	0	0
ENSMUSG00000103497	0	0	0
ENSMUSG00000065520	0	0	0
ENSMUSG00000100944	0	0	0
ENSMUSG00000101332	0	0	0
ENSMUSG00000026247	28	1	37
ENSMUSG00000026353	4778	81	5061
ENSMUSG00000036480	0	0	0
ENSMUSG00000026589	61	0	61
ENSMUSG00000103021	0	0	0
ENSMUSG00000103501	0	0	0
ENSMUSG00000026354	174	2	172
ENSMUSG00000102245	0	0	0
ENSMUSG00000103962	0	0	0
ENSMUSG00000102789	0	0	0
ENSMUSG00000004031	2139	24	2115
ENSMUSG00000026251	0	0	0
ENSMUSG00000026355	506	11	495
ENSMUSG00000026356	3225	34	3191
ENSMUSG00000088196	0	0	0
ENSMUSG00000100152	0	0	0
ENSMUSG00000100941	0	0	0
ENSMUSG00000088432	0	0	0
ENSMUSG00000026253	0	0	0
ENSMUSG00000100078	7	0	7
ENSMUSG00000045382	952	2	950
ENSMUSG00000099403	0	0	0
ENSMUSG00000097283	0	0	0
ENSMUSG00000064737	0	0	0
ENSMUSG00000042581	588	14	660
ENSMUSG00000103742	0	0	0
ENSMUSG00000103637	0	0	0
ENSMUSG00000104130	0	0	0
ENSMUSG00000089648	0	0	0
ENSMUSG00000094122	2	0	2
ENSMUSG00000102800	0	0	0
ENSMUSG00000103803	0	0	0
ENSMUSG00000103281	0	0	0
ENSMUSG00000100623	0	0	0
ENSMUSG00000086633	1	0	1
ENSMUSG00000026401	10	0	12
ENSMUSG00000104419	1	0	1
ENSMUSG00000089057	0	0	0
ENSMUSG00000102606	0	0	0
ENSMUSG00000103314	0	0	0
