ENSMUSG00000103251	0	0	0
ENSMUSG00000091844	0	0	0
ENSMUSG00000026483	2766	21	2940
ENSMUSG00000098611	0	0	0
ENSMUSG00000100534	2	0	2
ENSMUSG00000102904	0	0	0
ENSMUSG00002076350	0	0	0
ENSMUSG00000019699	12439	173	12339
ENSMUSG00000104391	1	0	1
ENSMUSG00000102133	0	0	0
ENSMUSG00000102749	0	0	0
ENSMUSG00000103163	0	0	0
ENSMUSG00000103646	0	0	0
ENSMUSG00000102427	0	0	0
ENSMUSG00000063659	2672	28	2649
ENSMUSG00000026049	134	3	131
ENSMUSG00000103767	2	0	2
ENSMUSG00000043019	3289	30	3259
ENSMUSG00000101104	0	0	0
ENSMUSG00000015962	3	2	1
ENSMUSG00000032666	5170	38	5252
ENSMUSG00000084557	0	0	0
ENSMUSG00000100685	0	120	0
ENSMUSG00000102090	0	0	0
ENSMUSG00000103744	0	0	0
ENSMUSG00000015961	5268	39	5229
ENSMUSG00000089657	0	0	0
ENSMUSG00000102483	2	0	2
ENSMUSG00000014980	1371	8	1363
ENSMUSG00000026235	271	3	268
ENSMUSG00000099141	0	0	0
ENSMUSG00000032649	2855	23	2832
ENSMUSG00000101849	1	0	1
ENSMUSG00000101506	0	0	0
ENSMUSG00000065215	0	0	0
ENSMUSG00000026047	187	0	187
ENSMUSG00000080878	0	0	0
ENSMUSG00000091476	51	0	60
ENSMUSG00000104097	13	13	0
ENSMUSG00000119789	0	0	0
ENSMUSG00000102493	1	0	1
ENSMUSG00000041684	955	10	945
ENSMUSG00000026048	1374	10	1364
ENSMUSG00000046828	2	0	2
ENSMUSG00000089703	1	0	1
ENSMUSG00000100966	0	0	0
ENSMUSG00000101567	6	0	6
ENSMUSG00000026245	3949	1018	3942
ENSMUSG00000104018	0	0	0
ENSMUSG00000090486	6	1	8
ENSMUSG00000026482	4513	35	4478
ENSMUSG00000086145	1	0	1
ENSMUSG00000080950	21	0	21
ENSMUSG00000099868	0	0	0
ENSMUSG00000055547	0	0	0
ENSMUSG00000012187	22	2	23
ENSMUSG00000008475	11715	103	11612
ENSMUSG00000100562	0	0	1
ENSMUSG00000056870	848	6	842
ENSMUSG00000102319	0	0	0
ENSMUSG00000089877	0	0	0
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00002075531	0	0	0
ENSMUSG00000064954	0	0	0
ENSMUSG00000026495	670	7	684
ENSMUSG00000032883	4073	43	4055
ENSMUSG00000026480	362	2	360
ENSMUSG00000026494	2452	44	2743
ENSMUSG00000064967	0	0	0
ENSMUSG00000102922	11	11	0
ENSMUSG00000025915	666	5	661
ENSMUSG00000079470	744	10	734
ENSMUSG00000099377	5	0	6
ENSMUSG00000099706	3	0	3
ENSMUSG00000047330	261	1	260
ENSMUSG00000101324	1	0	1
ENSMUSG00000072978	27	0	27
ENSMUSG00000046334	0	0	0
ENSMUSG00002075801	0	0	0
ENSMUSG00000050711	25193	313	24880
ENSMUSG00000099562	0	0	0
ENSMUSG00000077782	0	0	0
ENSMUSG00000055067	2668	20	2648
ENSMUSG00000054702	51	1	50
ENSMUSG00000096474	5	0	5
ENSMUSG00000102235	0	0	0
ENSMUSG00000026492	809	10	799
ENSMUSG00000082395	1	1	0
ENSMUSG00000038949	17429	137	17292
ENSMUSG00000026043	14245	98	14750
ENSMUSG00000046101	22	35	30
ENSMUSG00002074901	0	0	0
ENSMUSG00000093178	0	0	0
ENSMUSG00000099032	25	0	29
ENSMUSG00000104025	0	4	0
ENSMUSG00000038936	4622	28	4594
ENSMUSG00000042772	3255	27	3228
ENSMUSG00000100394	0	0	0
ENSMUSG00000103840	0	0	0
ENSMUSG00000087236	1	0	1
ENSMUSG00000100702	1	0	1
ENSMUSG00000026042	2258	20	2238
ENSMUSG00000104476	3	0	3
ENSMUSG00000073643	663	34	660
ENSMUSG00000104497	1	0	1
ENSMUSG00000025916	0	0	0
ENSMUSG00000087199	0	0	0
ENSMUSG00000026248	1080	3	1108
ENSMUSG00000119658	0	0	0
ENSMUSG00000026249	5167	30	5137
ENSMUSG00000042751	7471	66	7405
ENSMUSG00000067106	5	0	5
ENSMUSG00000099969	0	0	0
ENSMUSG00000100397	0	0	0
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	1	0	1
ENSMUSG00000102518	0	0	0
ENSMUSG00000043230	4	0	4
ENSMUSG00000103404	0	0	0
ENSMUSG00000026491	1582	11	1630
ENSMUSG00000025917	9584	67	9696
ENSMUSG00000104418	2	0	2
ENSMUSG00000026479	302	0	302
ENSMUSG00000004364	9731	134	9597
ENSMUSG00000103076	0	0	0
ENSMUSG00000103525	0	0	0
ENSMUSG00000090637	0	1	1
ENSMUSG00000026478	3654	21	3633
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	0	0	0
ENSMUSG00000079138	3	0	3
ENSMUSG00000042708	12	5	7
ENSMUSG00000064435	0	0	0
ENSMUSG00000103543	1	1	0
ENSMUSG00000041144	94	1	96
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	10197	70	10127
ENSMUSG00000101262	2	0	2
ENSMUSG00000042684	259	2	257
ENSMUSG00000099858	40	1	39
ENSMUSG00000101337	28	22	6
ENSMUSG00000025986	3552	27	3525
ENSMUSG00000100213	9	0	9
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	1	0	2
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	23	2	21
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	1	0	1
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	3	0	3
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	305	208	276
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	1	0	1
ENSMUSG00000042671	3266	14	3417
ENSMUSG00000100945	0	165	0
ENSMUSG00000102404	0	0	0
ENSMUSG00000026109	5289	44	5245
ENSMUSG00000026475	134	3	210
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	2	0	2
ENSMUSG00000099625	2	0	2
ENSMUSG00000045954	883	18	1014
ENSMUSG00000099741	1	0	1
ENSMUSG00000066800	1059	11	1048
ENSMUSG00000067851	11260	94	11166
ENSMUSG00002076532	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	1210	7	1203
ENSMUSG00000042501	9	2	7
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	44	0	46
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000026107	551	10	550
ENSMUSG00000103424	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	1	0	1
ENSMUSG00000066797	0	2	4
ENSMUSG00000048960	1288	13	1275
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000067158	221	9	216
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000056708	428	8	420
ENSMUSG00000026471	517	8	509
ENSMUSG00000057715	2959	24	2935
ENSMUSG00000026470	2461	21	2440
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	1	1	0
ENSMUSG00000104181	1	0	1
ENSMUSG00000118923	1	0	1
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	41	0	41
ENSMUSG00000098163	0	0	0
ENSMUSG00000033722	306	2	305
ENSMUSG00000103670	0	1	0
ENSMUSG00000026469	4550	31	4519
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	1953	18	2068
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	1	1	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	0	0	0
ENSMUSG00000026490	10875	119	11562
ENSMUSG00000033701	2434	23	2411
ENSMUSG00000102194	2	0	2
ENSMUSG00000103636	1	422	0
ENSMUSG00000026468	2	0	2
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	10	0	13
ENSMUSG00000101628	0	0	0
ENSMUSG00000078291	0	0	0
ENSMUSG00000033684	2440	19	2722
ENSMUSG00000102299	0	301	0
ENSMUSG00000102558	1	0	1
ENSMUSG00000016918	2945	21	2925
ENSMUSG00000033671	2594	26	2569
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000026489	1353	379	1359
ENSMUSG00000025938	1872	13	1859
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000010609	2552	15	2928
ENSMUSG00000026163	1981	21	2858
ENSMUSG00000104219	0	0	0
ENSMUSG00000038855	11623	182	11698
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	0	0	1
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	0	0	0
ENSMUSG00000053963	205	5	205
ENSMUSG00000104210	0	0	0
ENSMUSG00000045658	875	9	866
ENSMUSG00000102750	1	0	1
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	119	1	118
ENSMUSG00000048402	69	1	71
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000037035	844	15	870
ENSMUSG00000036766	7360	48	7399
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	4936	54	4885
ENSMUSG00000093254	0	86	1
ENSMUSG00000004451	1588	13	1575
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	0	0	0
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	538	6	608
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	0	0	0
ENSMUSG00000103085	0	0	0
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	7636	60	7576
ENSMUSG00000025935	2199	15	2376
ENSMUSG00000025937	2139	23	2116
ENSMUSG00000102982	0	0	0
ENSMUSG00000067813	3	0	3
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	5	0	5
ENSMUSG00000102166	0	1	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000026219	9998	84	11232
ENSMUSG00000103505	0	0	0
ENSMUSG00000104503	0	0	0
ENSMUSG00000073633	465	3	462
ENSMUSG00000026220	88	3	103
ENSMUSG00000118590	7	0	7
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	1294	11	1283
ENSMUSG00000026383	487	1	486
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060743	2493	16	4273
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	1199	8	1191
ENSMUSG00000052477	0	7	4
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	9	2	7
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000101279	4	4	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	176	2	174
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000089844	62	61	1
ENSMUSG00000073631	0	0	0
ENSMUSG00000026520	600	7	1359
ENSMUSG00000025930	141	60	184
ENSMUSG00000103492	31	0	31
ENSMUSG00000081201	0	0	0
ENSMUSG00000038793	70	4	70
ENSMUSG00000082193	9	2	7
ENSMUSG00000090128	0	0	0
ENSMUSG00000026384	1231	11	1231
ENSMUSG00000091876	0	0	0
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000036975	670	3	667
ENSMUSG00000032769	5232	32	5200
ENSMUSG00000026519	1177	5	1346
ENSMUSG00000085563	0	174	0
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	4	1	4
ENSMUSG00000092245	0	0	0
ENSMUSG00000026387	2	0	2
ENSMUSG00000038776	3612	21	3591
ENSMUSG00000050777	58	0	58
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000038768	3	0	3
ENSMUSG00000104390	0	0	0
ENSMUSG00000026516	1336	6	1433
ENSMUSG00000103178	0	103	0
ENSMUSG00000062169	2700	34	2666
ENSMUSG00000026103	15840	128	15712
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	3062	39	3029
ENSMUSG00000100007	0	0	0
ENSMUSG00000058665	1	0	1
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	108	46	62
ENSMUSG00000103630	31	0	31
ENSMUSG00000038733	6855	75	7210
ENSMUSG00000003721	1839	16	1823
ENSMUSG00000104253	8	0	8
ENSMUSG00000054135	0	0	0
ENSMUSG00000081214	4	0	4
ENSMUSG00000103260	0	0	0
ENSMUSG00000041439	14056	133	13923
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	181	2	179
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	2531	18	2586
ENSMUSG00000041426	1498	13	1485
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	1678	22	1698
ENSMUSG00000085857	0	42	0
ENSMUSG00000083582	1	0	1
ENSMUSG00000050534	215	6	243
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	542	34	508
ENSMUSG00000026100	115	1	114
ENSMUSG00000001674	959	7	952
ENSMUSG00000102006	0	0	0
ENSMUSG00000102488	0	0	0
ENSMUSG00000083584	0	0	0
ENSMUSG00000100913	0	0	0
ENSMUSG00002076253	0	0	0
ENSMUSG00000099960	0	0	0
ENSMUSG00000089274	0	0	0
ENSMUSG00000103263	0	0	0
ENSMUSG00000089190	0	0	0
ENSMUSG00000099451	0	0	0
ENSMUSG00000104180	0	0	0
ENSMUSG00000100762	0	0	0
ENSMUSG00000100405	0	0	0
ENSMUSG00000100525	0	0	0
ENSMUSG00000101495	0	0	0
ENSMUSG00000036707	20215	293	19922
ENSMUSG00000026223	15914	89	15825
ENSMUSG00000026224	9	5	4
ENSMUSG00000099767	3	0	3
ENSMUSG00000049608	14	2	12
ENSMUSG00000036815	8409	83	8362
ENSMUSG00000102801	1	0	1
ENSMUSG00000102681	1	0	1
ENSMUSG00000077472	0	0	0
ENSMUSG00000104410	0	0	0
ENSMUSG00000102521	0	0	0
ENSMUSG00000104205	0	0	0
ENSMUSG00000102902	0	0	0
ENSMUSG00000101985	0	0	0
ENSMUSG00000101994	0	0	0
ENSMUSG00000102940	0	0	0
ENSMUSG00000103914	0	0	0
ENSMUSG00000065340	0	0	0
ENSMUSG00000101006	0	0	0
ENSMUSG00000102240	0	0	0
ENSMUSG00000025939	2492	18	2696
ENSMUSG00000102457	17	221	18
ENSMUSG00000096141	70	1	69
ENSMUSG00000026094	761	9	752
ENSMUSG00000102405	0	0	0
ENSMUSG00000026341	14486	128	16449
ENSMUSG00000079658	7474	54	7708
ENSMUSG00000100959	0	0	0
ENSMUSG00000026342	2084	6	2078
ENSMUSG00000025940	1710	9	1701
ENSMUSG00000101015	0	0	0
ENSMUSG00000026343	11	338	34
ENSMUSG00000025779	97	0	97
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	17	1	16
ENSMUSG00000026344	225	24	562
ENSMUSG00000101640	0	11	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	266	5	272
ENSMUSG00000025777	9210	73	9137
ENSMUSG00000100272	0	0	0
ENSMUSG00000101589	8	0	8
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000042807	886	13	904
ENSMUSG00000098443	0	0	0
ENSMUSG00000087949	0	0	0
ENSMUSG00000102868	0	0	0
ENSMUSG00000119657	1	0	1
ENSMUSG00000025776	378	5	401
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	2	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025983	11	0	11
ENSMUSG00000025774	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000041303	3053	26	3027
ENSMUSG00000109809	0	0	0
ENSMUSG00000049690	45	0	45
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000104519	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000102723	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000103824	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000101385	0	0	0
ENSMUSG00000042596	2	0	2
ENSMUSG00000100720	11	5	6
ENSMUSG00000073678	1483	6	1477
ENSMUSG00000104136	0	0	0
ENSMUSG00000101130	0	0	0
ENSMUSG00000036155	2391	198	2278
ENSMUSG00000104039	0	0	0
ENSMUSG00000104378	0	0	0
ENSMUSG00000099471	40	3	37
ENSMUSG00000106307	0	0	0
ENSMUSG00002075922	0	0	0
ENSMUSG00000065687	0	0	0
ENSMUSG00000103390	0	0	0
ENSMUSG00000025927	1	0	1
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	2	0	2
ENSMUSG00002076883	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000097260	0	0	0
ENSMUSG00000073482	0	0	0
ENSMUSG00000026347	1855	108	1832
ENSMUSG00000026348	15	7	15
ENSMUSG00000026510	865	6	860
ENSMUSG00000043760	3	0	3
ENSMUSG00000091806	0	0	0
ENSMUSG00000101853	0	0	0
ENSMUSG00000104095	0	0	0
ENSMUSG00000090142	0	0	0
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000026349	2177	20	2249
ENSMUSG00000041872	2	0	2
ENSMUSG00000052331	763	8	839
ENSMUSG00000026234	15429	274	16049
ENSMUSG00000102503	1	0	4
ENSMUSG00000064837	0	0	0
ENSMUSG00002075552	0	0	0
ENSMUSG00000104627	0	0	0
ENSMUSG00000102642	0	0	0
ENSMUSG00002076827	0	0	0
ENSMUSG00000064823	0	0	0
ENSMUSG00000026509	14964	175	19500
ENSMUSG00000110510	0	0	0
ENSMUSG00000104415	0	0	0
ENSMUSG00000026237	65	1	64
ENSMUSG00000036574	1	0	1
ENSMUSG00000101328	0	0	0
ENSMUSG00000051590	13	0	13
ENSMUSG00000041859	213	1	212
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000025982	8025	57	8156
ENSMUSG00000103030	0	0	0
ENSMUSG00000026238	13607	564	13045
ENSMUSG00000025931	4341	35	4435
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	1	0	1
ENSMUSG00000041809	198	4	208
ENSMUSG00000026239	2993	17	2978
ENSMUSG00000102927	0	0	0
ENSMUSG00000025981	1312	19	1478
ENSMUSG00000101122	1	0	1
ENSMUSG00000041779	237	5	232
ENSMUSG00000099971	0	0	0
ENSMUSG00000036104	3726	32	4069
ENSMUSG00000025933	1135	9	1126
ENSMUSG00000102633	1	1	0
ENSMUSG00000026240	1118	15	1105
ENSMUSG00002075077	0	0	0
ENSMUSG00000103609	2	0	2
ENSMUSG00000070565	4158	65	4150
ENSMUSG00000026241	5	0	5
ENSMUSG00000102326	1	0	1
ENSMUSG00000102391	0	0	0
ENSMUSG00000087632	0	0	0
ENSMUSG00000103808	0	0	0
ENSMUSG00000025980	13073	169	13022
ENSMUSG00000073676	2713	91	2740
ENSMUSG00000100736	0	0	0
ENSMUSG00000089670	0	0	0
ENSMUSG00000025934	17	0	17
ENSMUSG00000036086	233	7	260
ENSMUSG00000104164	2	0	2
ENSMUSG00000058603	49	0	50
ENSMUSG00000102782	0	0	0
ENSMUSG00000103999	0	0	0
ENSMUSG00000033488	221	1	220
ENSMUSG00000067750	0	0	0
ENSMUSG00000041722	1	2	0
ENSMUSG00000025979	6091	53	6038
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	2	2	0
ENSMUSG00000053333	1197	11	1186
ENSMUSG00000100225	0	0	0
ENSMUSG00000100768	0	0	0
ENSMUSG00000104121	0	0	0
ENSMUSG00000102383	0	0	0
ENSMUSG00000104400	0	0	0
ENSMUSG00000102293	0	0	0
ENSMUSG00000102649	0	0	0
ENSMUSG00000084106	53	0	53
ENSMUSG00000102571	0	0	0
ENSMUSG00000102956	0	0	0
ENSMUSG00000103984	1	0	1
ENSMUSG00000025978	458	26	531
ENSMUSG00000046994	865	4	861
ENSMUSG00000026246	0	0	0
ENSMUSG00000079440	0	0	0
ENSMUSG00000100940	0	0	0
ENSMUSG00000028033	1336	5	1331
ENSMUSG00000036500	1	0	1
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	27	0	27
ENSMUSG00000103748	0	0	0
ENSMUSG00000025977	2	0	2
ENSMUSG00000100215	59	2	57
ENSMUSG00000101945	0	0	0
ENSMUSG00000101085	0	0	0
ENSMUSG00000038349	1041	9	1032
ENSMUSG00000102145	0	5	0
ENSMUSG00000100309	0	0	5
ENSMUSG00000056211	3395	30	3369
ENSMUSG00000102831	0	0	0
ENSMUSG00000101535	0	0	0
ENSMUSG00000104239	0	0	0
ENSMUSG00000102491	0	0	0
ENSMUSG00000102179	1	0	1
ENSMUSG00000103497	3	0	3
ENSMUSG00000065520	0	0	0
ENSMUSG00000100944	2	0	2
ENSMUSG00000101332	0	0	0
ENSMUSG00000026247	304	11	439
ENSMUSG00000026353	5683	77	6021
ENSMUSG00000036480	19	1	18
ENSMUSG00000026589	68	3	65
ENSMUSG00000103021	0	0	0
ENSMUSG00000103501	0	0	0
ENSMUSG00000026354	98	5	94
ENSMUSG00000102245	0	0	0
ENSMUSG00000103962	0	0	0
ENSMUSG00000102789	0	0	0
ENSMUSG00000004031	2298	16	2283
ENSMUSG00000026251	0	0	0
ENSMUSG00000026355	734	5	729
ENSMUSG00000026356	3641	21	3620
ENSMUSG00000088196	0	0	0
ENSMUSG00000100152	0	0	0
ENSMUSG00000100941	0	0	0
ENSMUSG00000088432	0	0	0
ENSMUSG00000026253	2	0	2
ENSMUSG00000100078	5	0	5
ENSMUSG00000045382	700	2	698
ENSMUSG00000099403	0	0	0
ENSMUSG00000097283	0	0	0
ENSMUSG00000064737	0	0	0
ENSMUSG00000042581	635	15	691
ENSMUSG00000103742	0	0	0
ENSMUSG00000103637	0	0	0
ENSMUSG00000104130	0	0	0
ENSMUSG00000089648	2	0	2
ENSMUSG00000094122	6	0	6
ENSMUSG00000102800	0	0	0
ENSMUSG00000103803	0	0	0
ENSMUSG00000103281	0	0	0
ENSMUSG00000100623	0	0	0
ENSMUSG00000086633	0	0	0
ENSMUSG00000026401	15	0	16
ENSMUSG00000104419	0	0	0
ENSMUSG00000089057	0	0	0
ENSMUSG00000102606	0	0	0
